"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"61497099999","2019-11-24","16.622","-7.316567","231.03","NEMA, MR","  90.1"," 4","  32.4"," 4","9999.9"," 0","999.9"," 0","  5.0"," 4","  8.0"," 4"," 12.0","999.9","  96.8","*","  78.8","*"," 0.00","I","999.9","000000"
